t Ka M R logL logTeff
85.984084 2 6.977765 61.643186 3.635814 3.775152
86.084084 2 6.977761 62.060781 3.635472 3.773600
86.184084 2 6.977758 62.481203 3.635129 3.772048
86.284084 2 6.977755 62.904474 3.634786 3.770496
86.384084 2 6.977751 63.330611 3.634444 3.768945
86.484084 2 6.977748 63.759634 3.634101 3.767393
86.584084 2 6.977744 64.191563 3.633758 3.765841
86.684084 2 6.977741 64.626418 3.633415 3.764289
86.784084 2 6.977737 65.064218 3.633073 3.762738
86.884084 2 6.977733 65.504983 3.632730 3.761186
86.984084 2 6.977730 65.948734 3.632387 3.759634
87.084084 2 6.977726 66.395490 3.632044 3.758082
87.184084 2 6.977723 66.845271 3.631702 3.756531
87.284084 2 6.977719 67.298100 3.631359 3.754979
87.384084 2 6.977715 67.753995 3.631016 3.753427
87.484084 2 6.977712 68.212978 3.630673 3.751875
87.584084 2 6.977708 68.675070 3.630331 3.750324
87.684084 2 6.977704 69.140291 3.629988 3.748772
87.784084 2 6.977700 69.608663 3.629645 3.747220
87.884084 2 6.977697 70.080208 3.629302 3.745668
87.984084 2 6.977693 70.554946 3.628960 3.744117
88.084084 2 6.977689 71.032899 3.628617 3.742565
88.184084 2 6.977685 71.514090 3.628274 3.741013
88.284084 2 6.977681 71.998540 3.627931 3.739462
88.384084 2 6.977677 72.486270 3.627589 3.737910
88.484084 2 6.977673 72.977304 3.627246 3.736358
88.584084 2 6.977670 73.471664 3.626903 3.734806
88.684084 2 6.977666 73.969371 3.626560 3.733255
88.784084 2 6.977662 74.470450 3.626217 3.731703
88.884084 2 6.977658 74.974922 3.625874 3.730151
88.984084 2 6.977654 75.482811 3.625532 3.728599
89.084084 2 6.977649 75.994139 3.625189 3.727048
89.184084 2 6.977645 76.508931 3.624846 3.725496
89.284084 2 6.977641 77.027209 3.624503 3.723944
89.384084 2 6.977637 77.548997 3.624160 3.722393
89.484084 2 6.977633 78.074319 3.623817 3.720841
89.584084 2 6.977629 78.603199 3.623475 3.719289
89.684084 2 6.977625 79.135660 3.623132 3.717737
89.784084 2 6.977620 79.671728 3.622789 3.716186
89.884084 2 6.977616 80.211426 3.622446 3.714634
89.984084 2 6.977612 80.754779 3.622103 3.713082
90.084084 2 6.977607 81.301812 3.621760 3.711531
90.184084 2 6.977603 81.852550 3.621417 3.709979
90.284084 2 6.977599 82.407017 3.621074 3.708427
90.384084 2 6.977594 82.965240 3.620732 3.706875
90.484084 2 6.977590 83.527243 3.620389 3.705324
90.584084 2 6.977586 84.093052 3.620046 3.703772
90.684084 2 6.977581 84.662693 3.619703 3.702220
90.784084 2 6.977577 85.236191 3.619360 3.700669
90.884084 2 6.977572 85.813574 3.619017 3.699117
90.984084 2 6.977568 86.394866 3.618674 3.697565
91.084084 2 6.977563 86.980096 3.618331 3.696013
91.184084 2 6.977558 87.569288 3.617988 3.694462
91.284084 2 6.977554 88.162471 3.617645 3.692910
91.384084 2 6.977549 88.759670 3.617302 3.691358
91.484084 2 6.977544 89.360914 3.616959 3.689807
91.584084 2 6.977540 89.913104 3.616646 3.688391
91.684084 2 6.977534 90.747791 3.616177 3.686267
91.784084 3 6.977527 91.590225 3.615707 3.684143
91.884084 3 6.977520 92.275319 3.620349 3.683685
91.984084 3 6.977513 93.087477 3.625805 3.683146
92.084084 3 6.977505 93.907085 3.631261 3.682607
92.184084 3 6.977497 94.734214 3.636717 3.682066
92.284084 3 6.977489 95.568934 3.642173 3.681525
92.384084 3 6.977481 96.411317 3.647629 3.680984
92.484084 3 6.977473 97.261436 3.653085 3.680441
92.584084 3 6.977464 98.119362 3.658541 3.679898
92.684084 3 6.977456 98.985171 3.663997 3.679355
92.784084 3 6.977447 99.858936 3.669453 3.678810
92.884084 3 6.977439 100.740732 3.674909 3.678265
92.984084 3 6.977430 101.630635 3.680365 3.677719
93.084084 3 6.977421 102.528722 3.685821 3.677173
93.184084 3 6.977413 103.435069 3.691277 3.676626
93.284084 3 6.977404 104.349756 3.696733 3.676078
93.384084 3 6.977395 105.272860 3.702189 3.675530
93.484084 3 6.977385 106.204462 3.707645 3.674980
93.584084 3 6.977376 107.144641 3.713101 3.674431
93.684084 3 6.977367 108.093478 3.718557 3.673880
93.784084 3 6.977357 109.051056 3.724013 3.673329
93.884084 3 6.977348 110.017457 3.729469 3.672777
93.984084 3 6.977338 110.992764 3.734925 3.672224
94.084084 3 6.977328 111.977061 3.740381 3.671671
94.184084 3 6.977318 112.970434 3.745837 3.671117
94.284084 3 6.977308 113.972968 3.751293 3.670563
94.384084 3 6.977298 114.984751 3.756749 3.670008
94.484084 3 6.977288 116.005869 3.762205 3.669452
94.584084 3 6.977277 117.036410 3.767661 3.668895
94.684084 3 6.977267 118.076465 3.773117 3.668338
94.784084 3 6.977256 119.126123 3.778573 3.667780
94.884084 3 6.977245 120.185474 3.784029 3.667222
94.984084 3 6.977234 121.254612 3.789485 3.666663
95.084084 3 6.977223 122.333627 3.794941 3.666103
95.184084 3 6.977212 123.422615 3.800397 3.665542
95.284084 3 6.977201 124.521669 3.805853 3.664981
95.384084 3 6.977190 125.630884 3.811309 3.664420
95.484084 3 6.977178 126.750358 3.816765 3.663857
95.584084 3 6.977166 127.880186 3.822221 3.663294
95.684084 3 6.977155 129.020468 3.827677 3.662731
95.784084 3 6.977143 130.171303 3.833133 3.662166
95.884084 3 6.977131 131.332789 3.838589 3.661601
95.984084 3 6.977118 132.505029 3.844045 3.661036
96.084084 3 6.977106 133.688125 3.849501 3.660469
96.184084 3 6.977094 134.882178 3.854957 3.659903
96.284084 3 6.977081 136.087294 3.860413 3.659335
96.384084 3 6.977068 137.303577 3.865869 3.658767
96.484084 3 6.977055 138.531133 3.871325 3.658198
96.584084 3 6.977042 139.770069 3.876781 3.657629
96.684084 3 6.977029 141.020493 3.882237 3.657059
96.784084 3 6.977016 142.282514 3.887693 3.656488
96.884084 3 6.977002 143.556243 3.893149 3.655917
96.984084 3 6.976988 144.841790 3.898605 3.655345
97.084084 3 6.976975 146.139267 3.904061 3.654772
97.184084 3 6.976961 147.448788 3.909517 3.654199
97.284084 3 6.976947 148.770467 3.914973 3.653626
97.384084 3 6.976932 150.104420 3.920429 3.653051
97.484084 3 6.976918 151.450763 3.925885 3.652476
97.584084 3 6.976903 152.809614 3.931341 3.651901
97.684084 3 6.976888 154.181093 3.936797 3.651324
97.784084 4 6.976888 154.206130 3.936896 3.651314
97.884084 4 6.976873 154.201668 3.936878 3.651316
97.984084 4 6.976865 154.199360 3.936869 3.651316
98.084084 4 6.974707 153.581810 3.934335 3.651554
98.184084 4 6.972570 152.993666 3.931909 3.651781
98.284084 4 6.970452 152.434022 3.929588 3.651997
98.384084 4 6.968353 151.901997 3.927371 3.652202
98.484084 4 6.966271 151.396733 3.925255 3.652396
98.584084 4 6.964205 150.917395 3.923237 3.652580
98.684084 4 6.962155 150.463168 3.921315 3.652754
98.784084 4 6.960119 150.033260 3.919487 3.652919
98.884084 4 6.958097 149.626895 3.917751 3.653073
98.984084 4 6.956089 149.243315 3.916104 3.653219
99.084084 4 6.954092 148.881780 3.914543 3.653356
99.184084 4 6.952106 148.541565 3.913067 3.653483
99.284084 4 6.950132 148.221960 3.911674 3.653603
99.384084 4 6.948167 147.922268 3.910360 3.653714
99.484084 4 6.946212 147.641805 3.909123 3.653817
99.584084 4 6.944265 147.379902 3.907961 3.653912
99.684084 4 6.942327 147.135897 3.906872 3.653999
99.784084 4 6.940396 146.909142 3.905853 3.654080
99.884084 4 6.938472 146.698996 3.904903 3.654153
99.984084 4 6.936554 146.504829 3.904018 3.654219
100.084084 4 6.934642 146.326019 3.903196 3.654279
100.184084 4 6.932736 146.161952 3.902435 3.654332
100.284084 4 6.930835 146.012019 3.901733 3.654380
100.384084 4 6.928938 145.875621 3.901087 3.654421
100.484084 4 6.927045 145.752163 3.900495 3.654457
100.584084 4 6.925156 145.641056 3.899955 3.654487
100.684084 4 6.923270 145.541714 3.899464 3.654513
100.784084 4 6.921387 145.453559 3.899019 3.654533
100.884084 4 6.919507 145.376015 3.898619 3.654549
100.984084 4 6.917629 145.308508 3.898262 3.654560
101.084084 4 6.915753 145.250471 3.897944 3.654568
101.184084 4 6.913878 145.201336 3.897663 3.654571
101.284084 4 6.912005 145.160539 3.897418 3.654571
101.384084 4 6.910132 145.127520 3.897206 3.654567
101.484084 4 6.908261 145.101716 3.897023 3.654560
101.584084 4 6.906390 145.082570 3.896869 3.654550
101.684084 4 6.904520 145.069524 3.896741 3.654538
101.784084 4 6.902650 145.062021 3.896636 3.654523
101.884084 4 6.900780 145.059506 3.896552 3.654506
101.984084 4 6.898909 145.061421 3.896487 3.654486
102.084084 4 6.897039 145.067213 3.896438 3.654465
102.184084 4 6.895168 145.076326 3.896403 3.654443
102.284084 4 6.893297 145.088205 3.896380 3.654419
102.384084 4 6.891425 145.102294 3.896366 3.654395
102.484084 4 6.889552 145.118037 3.896358 3.654369
102.584084 4 6.887679 145.134880 3.896356 3.654344
102.684084 4 6.885805 144.014295 3.903452 3.657801
102.784084 4 6.885687 142.620521 3.906157 3.660589
102.884084 4 6.885569 141.246826 3.908047 3.663163
102.984084 4 6.885452 139.892873 3.909563 3.665634
103.084084 4 6.885336 138.558332 3.910855 3.668038
103.184084 4 6.885220 137.242876 3.911994 3.670394
103.284084 4 6.885105 135.946190 3.913021 3.672712
103.384084 4 6.884991 134.667961 3.913960 3.674998
103.484084 4 6.884878 133.407884 3.914830 3.677257
103.584084 4 6.884766 132.165658 3.915642 3.679492
103.684084 4 6.884654 130.940990 3.916406 3.681704
103.784084 4 6.884544 129.733590 3.917129 3.683897
103.884084 4 6.884434 128.543176 3.917815 3.686070
103.984084 4 6.884325 127.369470 3.918471 3.688226
104.084084 4 6.884216 126.212199 3.919098 3.690364
104.184084 4 6.884109 125.071095 3.919701 3.692487
104.284084 4 6.884003 123.945897 3.920281 3.694595
104.384084 4 6.883897 122.836345 3.920840 3.696687
104.484084 4 6.883792 121.742188 3.921381 3.698765
104.584084 4 6.883688 120.663177 3.921905 3.700829
104.684084 4 6.883584 119.599068 3.922414 3.702880
104.784084 4 6.883482 118.549623 3.922908 3.704917
104.884084 4 6.883380 117.514606 3.923388 3.706942
104.984084 4 6.883279 116.493787 3.923856 3.708953
105.084084 4 6.883179 115.486941 3.924313 3.710952
105.184084 4 6.883079 114.493844 3.924758 3.712939
105.284084 4 6.882981 113.514279 3.925193 3.714914
105.384084 4 6.882883 112.548031 3.925619 3.716876
105.484084 4 6.882786 111.594891 3.926035 3.718827
105.584084 4 6.882689 110.654653 3.926443 3.720767
105.684084 4 6.882593 109.727113 3.926843 3.722694
105.784084 4 6.882498 108.812073 3.927235 3.724611
105.884084 4 6.882404 107.909338 3.927620 3.726516
105.984084 4 6.882310 107.018714 3.927998 3.728410
106.084084 4 6.882217 106.140016 3.928369 3.730293
106.184084 4 6.882125 105.273056 3.928734 3.732165
106.284084 4 6.882033 104.417654 3.929092 3.734027
106.384084 4 6.881942 103.573630 3.929445 3.735877
106.484084 4 6.881852 102.740811 3.929793 3.737717
106.584084 4 6.881763 101.919023 3.930135 3.739547
106.684084 4 6.881674 101.108097 3.930472 3.741366
106.784084 4 6.881585 100.307868 3.930804 3.743174
106.884084 4 6.881498 99.518171 3.931131 3.744972
106.984084 4 6.881410 98.738848 3.931454 3.746760
107.084084 4 6.881324 97.969740 3.931772 3.748538
107.184084 4 6.881238 97.210693 3.932086 3.750305
107.284084 4 6.881153 96.461554 3.932396 3.752062
107.384084 4 6.881068 95.722175 3.932702 3.753810
107.484084 4 6.880984 94.992408 3.933004 3.755547
107.584084 4 6.880901 94.272110 3.933303 3.757275
107.684084 4 6.880818 93.561138 3.933598 3.758992
107.784084 4 6.880735 92.859354 3.933889 3.760700
107.884084 4 6.880654 92.166621 3.934178 3.762398
107.984084 4 6.880572 91.482804 3.934462 3.764086
108.084084 4 6.880492 90.807771 3.934744 3.765765
108.184084 4 6.880412 90.141393 3.935023 3.767434
108.284084 4 6.880332 89.483541 3.935299 3.769094
108.384084 4 6.880253 88.834091 3.935571 3.770744
108.484084 4 6.880174 88.192919 3.935841 3.772384
108.584084 4 6.880096 87.559904 3.936109 3.774015
108.684084 4 6.880019 86.934926 3.936373 3.775637
108.784084 4 6.879942 86.317870 3.936635 3.777249
108.884084 4 6.879865 85.708618 3.936895 3.778852
108.984084 4 6.879789 85.107060 3.937151 3.780446
109.084084 4 6.879714 84.513083 3.937406 3.782030
109.184084 4 6.879639 83.926578 3.937658 3.783605
109.284084 4 6.879564 83.347437 3.937908 3.785171
109.384084 4 6.879490 82.775555 3.938156 3.786728
109.484084 4 6.879416 82.210828 3.938401 3.788276
109.584084 4 6.879343 81.653154 3.938645 3.789815
109.684084 4 6.879271 81.102431 3.938886 3.791345
109.784084 4 6.879198 80.558563 3.939125 3.792866
109.884084 4 6.879126 80.021450 3.939363 3.794378
109.984084 4 6.879055 79.490999 3.939598 3.795881
110.084084 4 6.878984 78.967114 3.939831 3.797375
110.184084 4 6.878914 78.449703 3.940063 3.798861
110.284084 4 6.878844 77.938676 3.940293 3.800337
110.384084 4 6.878774 77.433944 3.940521 3.801805
110.484084 4 6.878705 76.935417 3.940747 3.803264
110.584084 4 6.878636 76.443010 3.940971 3.804714
110.684084 4 6.878567 75.956638 3.941194 3.806156
110.784084 4 6.878499 75.476217 3.941415 3.807589
110.884084 4 6.878432 75.001665 3.941635 3.809014
110.984084 4 6.878364 74.532901 3.941853 3.810430
111.084084 4 6.878297 74.069845 3.942069 3.811837
111.184084 4 6.878231 73.612419 3.942284 3.813236
111.284084 4 6.878165 73.160545 3.942497 3.814626
111.384084 4 6.878099 72.714149 3.942709 3.816008
111.484084 4 6.878034 72.273155 3.942919 3.817382
111.584084 4 6.877969 71.837490 3.943129 3.818747
111.684084 4 6.877904 71.407081 3.943336 3.820104
111.784084 4 6.877840 70.981859 3.943542 3.821452
111.884084 4 6.877776 70.561752 3.943747 3.822793
111.984084 4 6.877712 70.146692 3.943951 3.824125
112.084084 4 6.877649 69.736611 3.944153 3.825448
112.184084 4 6.877586 69.331443 3.944354 3.826764
112.284084 4 6.877523 68.931122 3.944554 3.828071
112.384084 4 6.877461 68.535584 3.944753 3.829371
112.484084 4 6.877399 68.144764 3.944950 3.830662
112.584084 4 6.877338 67.758601 3.945146 3.831945
112.684084 4 6.877276 67.377032 3.945341 3.833220
112.784084 4 6.877215 66.999998 3.945535 3.834487
112.884084 4 6.877155 66.627438 3.945728 3.835746
112.984084 4 6.877094 66.259295 3.945919 3.836997
113.084084 4 6.877034 65.895510 3.946109 3.838240
113.184084 4 6.876975 65.536026 3.946299 3.839475
113.284084 4 6.876915 65.180787 3.946487 3.840703
113.384084 4 6.876856 64.829739 3.946674 3.841922
113.484084 4 6.876797 64.482826 3.946861 3.843134
113.584084 4 6.876739 64.139996 3.947046 3.844338
113.684084 4 6.876681 63.801196 3.947230 3.845534
113.784084 4 6.876623 63.466375 3.947413 3.846722
113.884084 4 6.876565 63.135480 3.947595 3.847903
113.984084 4 6.876507 62.808462 3.947776 3.849076
114.084084 4 6.876450 62.485272 3.947957 3.850241
114.184084 4 6.876393 62.165860 3.948136 3.851399
114.284084 4 6.876337 61.850180 3.948314 3.852549
114.384084 4 6.876280 61.538183 3.948492 3.853691
114.484084 4 6.876168 60.925055 3.948844 3.855954
114.584084 4 6.876057 60.326112 3.949193 3.858186
114.684084 4 6.875947 59.741002 3.949538 3.860389
114.784084 4 6.875838 59.169383 3.949880 3.862562
114.884084 4 6.875730 58.610922 3.950219 3.864706
114.984084 4 6.875622 58.065297 3.950555 3.866821
115.084084 4 6.875516 57.532196 3.950887 3.868907
115.184084 4 6.875411 57.011315 3.951217 3.870964
115.284084 4 6.875306 56.502358 3.951543 3.872993
115.384084 4 6.875202 56.005041 3.951867 3.874994
115.484084 4 6.875099 55.519085 3.952188 3.876966
115.584084 4 6.874997 55.044220 3.952506 3.878911
115.684084 4 6.874896 54.580185 3.952821 3.880828
115.784084 4 6.874795 54.126724 3.953134 3.882718
115.884084 4 6.874696 53.683590 3.953444 3.884581
115.984084 4 6.874597 53.250543 3.953752 3.886417
116.084084 4 6.874498 52.827350 3.954057 3.888225
116.184084 4 6.874401 52.413783 3.954360 3.890008
116.284084 4 6.874304 52.009621 3.954661 3.891764
116.384084 4 6.874208 51.614651 3.954959 3.893494
116.484084 4 6.874112 51.228664 3.955255 3.895198
116.584084 4 6.874017 50.851456 3.955549 3.896876
116.684084 4 6.873923 50.482832 3.955840 3.898529
116.784084 4 6.873830 50.122598 3.956130 3.900156
116.884084 4 6.873737 49.770568 3.956417 3.901759
116.984084 4 6.873644 49.426561 3.956702 3.903336
117.084084 4 6.873552 49.090400 3.956986 3.904889
117.184084 4 6.873461 48.761913 3.957267 3.906417
117.284084 4 6.873370 48.440933 3.957546 3.907921
117.384084 4 6.873280 48.127296 3.957824 3.909401
117.484084 4 6.873190 47.820845 3.958100 3.910857
117.584084 4 6.873101 47.521425 3.958373 3.912289
117.684084 4 6.873013 47.228885 3.958645 3.913698
117.784084 4 6.872924 46.943079 3.958916 3.915084
117.884084 4 6.872837 46.663864 3.959184 3.916446
117.984084 4 6.872749 46.391102 3.959451 3.917786
118.084084 4 6.872663 46.124656 3.959716 3.919103
118.184084 4 6.872576 45.864396 3.959980 3.920398
118.284084 4 6.872490 45.610191 3.960241 3.921670
118.384084 4 6.872405 45.361917 3.960502 3.922920
118.484084 4 6.872320 45.119451 3.960760 3.924149
118.584084 4 6.872235 44.882674 3.961017 3.925356
118.684084 4 6.872151 44.651470 3.961273 3.926541
118.784084 4 6.872067 44.425725 3.961527 3.927705
118.884084 4 6.871900 43.990173 3.962031 3.929970
118.984084 4 6.871735 43.575163 3.962529 3.932153
119.084084 4 6.871570 43.179882 3.963021 3.934255
119.184084 4 6.871408 42.803554 3.963508 3.936278
119.284084 4 6.871246 42.445438 3.963990 3.938223
119.384084 4 6.871085 42.104827 3.964467 3.940091
119.484084 4 6.870926 41.781045 3.964939 3.941886
119.584084 4 6.870768 41.473446 3.965405 3.943607
119.684084 4 6.870610 41.181412 3.965868 3.945257
119.784084 4 6.870454 40.904349 3.966325 3.946837
119.884084 4 6.870299 40.641689 3.966779 3.948349
119.984084 4 6.870144 40.392886 3.967228 3.949795
120.084084 4 6.869990 40.157417 3.967672 3.951176
120.184084 4 6.869837 39.934777 3.968113 3.952493
120.284084 4 6.869684 39.724481 3.968549 3.953749
120.384084 4 6.869381 39.339067 3.969411 3.956081
120.484084 4 6.869079 38.997625 3.970257 3.958186
120.584084 4 6.868780 38.696837 3.971089 3.960075
120.684084 4 6.868483 38.433585 3.971908 3.961762
120.784084 4 6.868187 38.204926 3.972713 3.963259
120.884084 4 6.867597 37.840343 3.974287 3.965735
120.984084 4 6.867010 37.582174 3.975814 3.967603
121.084084 4 6.866426 37.410983 3.977299 3.968966
121.184084 4 6.865842 37.308346 3.978744 3.969923
121.284084 4 6.865258 37.256475 3.980151 3.970578
121.384084 4 6.864673 37.237939 3.981524 3.971029
121.484084 4 6.864086 37.235471 3.982865 3.971378
121.584084 4 6.863497 37.238817 3.984175 3.971686
121.684084 4 6.862906 37.260548 3.985457 3.971880
121.784084 4 6.862314 37.317952 3.986711 3.971860
121.884084 4 6.861718 37.428501 3.987940 3.971524
121.984084 4 6.861119 37.610063 3.989145 3.970775
122.084084 4 6.860516 37.881186 3.990327 3.969510
122.184084 4 6.860211 38.056412 3.990909 3.968654
122.284084 4 6.859904 38.261494 3.991486 3.967631
122.384084 4 6.859595 38.499135 3.992058 3.966430
122.484084 4 6.859284 38.772169 3.992625 3.965037
122.584084 4 6.858971 39.083587 3.993187 3.963440
122.684084 4 6.858654 39.436564 3.993744 3.961627
122.784084 4 6.858494 39.629685 3.994021 3.960636
122.884084 4 6.858333 39.834481 3.994297 3.959585
122.984084 4 6.858171 40.051415 3.994571 3.958474
123.084084 4 6.858009 40.280964 3.994844 3.957302
123.184084 4 6.857845 40.523623 3.995117 3.956066
123.284084 4 6.857680 40.779909 3.995388 3.954764
123.384084 4 6.857514 41.050358 3.995658 3.953396
123.484084 4 6.857346 41.335529 3.995926 3.951960
123.584084 4 6.857178 41.636005 3.996194 3.950455
123.684084 4 6.857008 41.952393 3.996461 3.948877
123.784084 4 6.856837 42.285328 3.996726 3.947227
123.884084 4 6.856664 42.635474 3.996991 3.945503
123.984084 4 6.856490 43.003525 3.997255 3.943702
124.084084 4 6.856314 43.390207 3.997517 3.941824
124.184084 4 6.856136 43.796282 3.997779 3.939867
124.284084 4 6.855957 44.222548 3.998039 3.937828
124.384084 4 6.855866 44.443512 3.998169 3.936779
124.484084 4 6.855775 44.669842 3.998298 3.935708
124.584084 4 6.855684 44.901647 3.998428 3.934616
124.684084 4 6.855591 45.139043 3.998557 3.933504
124.784084 4 6.855499 45.382147 3.998686 3.932370
124.884084 4 6.855406 45.631077 3.998814 3.931214
124.984084 4 6.855312 45.885957 3.998943 3.930036
125.084084 4 6.855218 46.146913 3.999071 3.928837
125.184084 4 6.855123 46.414074 3.999199 3.927615
125.284084 4 6.855028 46.687574 3.999327 3.926372
125.384084 4 6.854932 46.967547 3.999454 3.925105
125.484084 4 6.854835 47.254135 3.999581 3.923816
125.584084 4 6.854738 47.547480 3.999708 3.922504
125.684084 4 6.854640 47.847730 3.999835 3.921169
125.784084 4 6.854542 48.155035 3.999961 3.919810
125.884084 4 6.854442 48.469552 4.000088 3.918428
125.984084 4 6.854343 48.791439 4.000214 3.917022
126.084084 4 6.854242 49.120861 4.000340 3.915592
126.184084 4 6.854141 49.457986 4.000465 3.914139
126.284084 4 6.854039 49.802986 4.000591 3.912661
126.384084 4 6.853936 50.156039 4.000716 3.911158
126.484084 4 6.853833 50.517329 4.000841 3.909631
126.584084 4 6.853729 50.887042 4.000965 3.908078
126.684084 4 6.853624 51.265372 4.001090 3.906501
126.784084 4 6.853518 51.652516 4.001214 3.904898
126.884084 4 6.853411 52.048680 4.001338 3.903270
126.984084 4 6.853304 52.454074 4.001462 3.901616
127.084084 4 6.853195 52.868911 4.001585 3.899937
127.184084 4 6.853086 53.293416 4.001709 3.898231
127.284084 4 6.852976 53.727817 4.001832 3.896499
127.384084 4 6.852865 54.172347 4.001955 3.894740
127.484084 4 6.852753 54.627250 4.002078 3.892955
127.584084 4 6.852640 55.092775 4.002200 3.891143
127.684084 4 6.852526 55.569177 4.002322 3.889304
127.784084 4 6.852410 56.056721 4.002444 3.887438
127.884084 4 6.852294 56.555678 4.002566 3.885544
127.984084 4 6.852177 57.066329 4.002688 3.883623
128.084084 4 6.852059 57.588960 4.002809 3.881673
128.184084 4 6.851940 58.123870 4.002931 3.879696
128.284084 4 6.851819 58.671364 4.003052 3.877690
128.384084 4 6.851697 59.231757 4.003172 3.875656
128.484084 4 6.851574 59.805374 4.003293 3.873594
128.584084 4 6.851450 60.392550 4.003414 3.871502
128.684084 4 6.851325 60.993628 4.003534 3.869382
128.784084 4 6.851262 61.299492 4.003594 3.868311
128.884084 4 6.851198 61.608966 4.003654 3.867232
128.984084 4 6.851134 61.922095 4.003714 3.866146
129.084084 4 6.851070 62.238928 4.003774 3.865053
129.184084 4 6.851005 62.559512 4.003833 3.863952
129.284084 4 6.850940 62.883894 4.003893 3.862844
129.384084 4 6.850875 63.212125 4.003953 3.861729
129.484084 4 6.850809 63.544253 4.004013 3.860606
129.584084 4 6.850743 63.880330 4.004072 3.859475
129.684084 4 6.850676 64.220407 4.004132 3.858337
129.784084 4 6.850610 64.564536 4.004191 3.857191
129.884084 4 6.850543 64.912770 4.004251 3.856038
129.984084 4 6.850475 65.265163 4.004310 3.854877
130.084084 4 6.850407 65.621770 4.004370 3.853709
130.184084 4 6.850339 65.982647 4.004429 3.852533
130.284084 4 6.850270 66.347849 4.004488 3.851349
130.384084 4 6.850201 66.717435 4.004548 3.850158
130.484084 4 6.850132 67.091462 4.004607 3.848959
130.584084 4 6.850062 67.469990 4.004666 3.847752
130.684084 4 6.849992 67.853079 4.004725 3.846537
130.784084 4 6.849921 68.240790 4.004784 3.845315
130.884084 4 6.849850 68.633185 4.004843 3.844084
130.984084 4 6.849778 69.030327 4.004902 3.842846
131.084084 4 6.849706 69.432280 4.004961 3.841600
131.184084 4 6.849634 69.839110 4.005020 3.840346
131.284084 4 6.849561 70.250882 4.005079 3.839084
131.384084 4 6.849488 70.667664 4.005137 3.837815
131.484084 4 6.849414 71.089525 4.005196 3.836537
131.584084 4 6.849340 71.516533 4.005255 3.835251
131.684084 4 6.849266 71.948759 4.005313 3.833957
131.784084 4 6.849191 72.386276 4.005372 3.832655
131.884084 4 6.849115 72.829155 4.005430 3.831346
131.984084 4 6.849039 73.277471 4.005489 3.830028
132.084084 4 6.848963 73.731300 4.005547 3.828701
132.184084 4 6.848886 74.190718 4.005606 3.827367
132.284084 4 6.848808 74.655802 4.005664 3.826025
132.384084 4 6.848730 75.126633 4.005722 3.824674
132.484084 4 6.848652 75.603290 4.005781 3.823315
132.584084 4 6.848573 76.085855 4.005839 3.821948
132.684084 4 6.848494 76.574411 4.005897 3.820573
132.784084 4 6.848414 77.069043 4.005955 3.819189
132.884084 4 6.848333 77.569836 4.006013 3.817797
132.984084 4 6.848252 78.076879 4.006071 3.816397
133.084084 4 6.848171 78.590260 4.006129 3.814988
133.184084 4 6.848088 79.110068 4.006187 3.813571
133.284084 4 6.848006 79.636397 4.006245 3.812146
133.384084 4 6.847922 80.169339 4.006303 3.810712
133.484084 4 6.847839 80.708990 4.006360 3.809270
133.584084 4 6.847754 81.255445 4.006418 3.807819
133.684084 4 6.847669 81.808804 4.006476 3.806360
133.784084 4 6.847584 82.369166 4.006534 3.804892
133.884084 4 6.847498 82.936632 4.006591 3.803415
133.984084 4 6.847411 83.511306 4.006649 3.801930
134.084084 4 6.847323 84.093294 4.006706 3.800436
134.184084 4 6.847235 84.682701 4.006764 3.798934
134.284084 4 6.847147 85.279637 4.006821 3.797423
134.384084 4 6.847057 85.884212 4.006879 3.795904
134.484084 4 6.846968 86.496539 4.006936 3.794375
134.584084 4 6.846877 87.116732 4.006993 3.792838
134.684084 4 6.846786 87.744908 4.007050 3.791292
134.784084 4 6.846694 88.381185 4.007108 3.789738
134.884084 4 6.846601 89.025684 4.007165 3.788174
134.984084 4 6.846508 89.678527 4.007222 3.786602
135.084084 4 6.846414 90.339840 4.007279 3.785021
135.184084 4 6.846319 91.009748 4.007336 3.783431
135.284084 4 6.846224 91.688381 4.007393 3.781832
135.384084 4 6.846128 92.375871 4.007450 3.780224
135.484084 4 6.846031 93.072352 4.007507 3.778607
135.584084 4 6.845933 93.777959 4.007564 3.776981
135.684084 4 6.845835 94.492831 4.007620 3.775346
135.784084 4 6.845736 95.217110 4.007677 3.773702
135.884084 4 6.845636 95.950938 4.007734 3.772049
135.984084 4 6.845535 96.694462 4.007791 3.770387
136.084084 4 6.845434 97.447830 4.007847 3.768716
136.184084 4 6.845332 98.211193 4.007904 3.767036
136.284084 4 6.845228 98.984707 4.007960 3.765347
136.384084 4 6.845125 99.768527 4.008017 3.763648
136.484084 4 6.845020 100.562813 4.008073 3.761940
136.584084 4 6.844914 101.367727 4.008130 3.760223
136.684084 4 6.844808 102.183436 4.008186 3.758497
136.784084 4 6.844700 103.010107 4.008242 3.756761
136.884084 4 6.844592 103.847913 4.008299 3.755016
136.984084 4 6.844483 104.697027 4.008355 3.753262
137.084084 4 6.844373 105.557627 4.008411 3.751499
137.184084 4 6.844262 106.429894 4.008467 3.749726
137.284084 4 6.844150 107.314014 4.008523 3.747943
137.384084 4 6.844037 108.210172 4.008579 3.746151
137.484084 4 6.843923 109.118562 4.008635 3.744350
137.584084 4 6.843809 110.039377 4.008691 3.742539
137.684084 4 6.843693 110.972815 4.008747 3.740719
