t Ka M R logL logTeff
120.286834 4 8.872753 45.095952 4.394268 4.032639
120.386834 4 8.872550 45.532717 4.394468 4.030596
120.486834 4 8.872344 45.983649 4.394668 4.028506
120.586834 4 8.872240 46.214566 4.394767 4.027443
120.686834 4 8.872136 46.449195 4.394867 4.026368
120.786834 4 8.872031 46.687593 4.394966 4.025281
120.886834 4 8.871925 46.929821 4.395066 4.024183
120.986834 4 8.871819 47.175939 4.395165 4.023072
121.086834 4 8.871712 47.426010 4.395264 4.021948
121.186834 4 8.871605 47.680097 4.395363 4.020813
121.286834 4 8.871497 47.938264 4.395462 4.019665
121.386834 4 8.871389 48.200578 4.395561 4.018505
121.486834 4 8.871280 48.467106 4.395660 4.017332
121.586834 4 8.871170 48.737916 4.395758 4.016147
121.686834 4 8.871060 49.013079 4.395857 4.014949
121.786834 4 8.870949 49.292665 4.395955 4.013738
121.886834 4 8.870837 49.576747 4.396054 4.012515
121.986834 4 8.870725 49.865401 4.396152 4.011279
122.086834 4 8.870611 50.158700 4.396250 4.010030
122.186834 4 8.870498 50.456724 4.396348 4.008768
122.286834 4 8.870383 50.759549 4.396446 4.007493
122.386834 4 8.870268 51.067258 4.396544 4.006205
122.486834 4 8.870152 51.379931 4.396641 4.004904
122.586834 4 8.870036 51.697654 4.396739 4.003590
122.686834 4 8.869918 52.020510 4.396836 4.002262
122.786834 4 8.869800 52.348588 4.396934 4.000921
122.886834 4 8.869681 52.681976 4.397031 3.999567
122.986834 4 8.869562 53.020766 4.397128 3.998200
123.086834 4 8.869441 53.365050 4.397225 3.996818
123.186834 4 8.869320 53.714923 4.397322 3.995424
123.286834 4 8.869198 54.070482 4.397419 3.994015
123.386834 4 8.869075 54.431825 4.397516 3.992593
123.486834 4 8.868951 54.799053 4.397612 3.991157
123.586834 4 8.868826 55.172269 4.397709 3.989707
123.686834 4 8.868701 55.551579 4.397805 3.988244
123.786834 4 8.868574 55.937089 4.397902 3.986766
123.886834 4 8.868447 56.328910 4.397998 3.985274
123.986834 4 8.868319 56.727152 4.398094 3.983769
124.086834 4 8.868189 57.131932 4.398190 3.982249
124.186834 4 8.868059 57.543365 4.398286 3.980714
124.286834 4 8.867928 57.961571 4.398382 3.979166
124.386834 4 8.867796 58.386672 4.398478 3.977603
124.486834 4 8.867663 58.818792 4.398573 3.976026
124.586834 4 8.867529 59.258060 4.398669 3.974434
124.686834 4 8.867394 59.704604 4.398764 3.972828
124.786834 4 8.867257 60.158558 4.398860 3.971207
124.886834 4 8.867120 60.620057 4.398955 3.969571
124.986834 4 8.866982 61.089241 4.399050 3.967921
125.086834 4 8.866842 61.566252 4.399145 3.966256
125.186834 4 8.866702 62.051234 4.399240 3.964575
125.286834 4 8.866560 62.544335 4.399335 3.962880
125.386834 4 8.866417 63.045708 4.399430 3.961170
125.486834 4 8.866273 63.555508 4.399525 3.959445
125.586834 4 8.866128 64.073892 4.399619 3.957705
125.686834 4 8.865981 64.601022 4.399714 3.955949
125.786834 4 8.865834 65.137065 4.399808 3.954179
125.886834 4 8.865685 65.682189 4.399902 3.952392
125.986834 4 8.865534 66.236568 4.399997 3.950591
126.086834 4 8.865383 66.800379 4.400091 3.948774
126.186834 4 8.865230 67.373803 4.400185 3.946941
126.286834 4 8.865076 67.957026 4.400279 3.945093
126.386834 4 8.864920 68.550236 4.400373 3.943229
126.486834 4 8.864763 69.153628 4.400466 3.941350
126.586834 4 8.864605 69.767400 4.400560 3.939454
126.686834 4 8.864445 70.391756 4.400654 3.937543
126.786834 4 8.864283 71.026902 4.400747 3.935616
126.886834 4 8.864120 71.673051 4.400840 3.933673
126.986834 4 8.863956 72.330421 4.400934 3.931714
127.086834 4 8.863790 72.999234 4.401027 3.929738
127.186834 4 8.863623 73.679717 4.401120 3.927747
127.286834 4 8.863454 74.372105 4.401213 3.925739
127.386834 4 8.863283 75.076635 4.401306 3.923715
127.486834 4 8.863111 75.793551 4.401399 3.921674
127.586834 4 8.862936 76.523104 4.401492 3.919617
127.686834 4 8.862761 77.265550 4.401584 3.917544
127.786834 4 8.862583 78.021150 4.401677 3.915454
127.886834 4 8.862404 78.790173 4.401769 3.913347
127.986834 4 8.862223 79.572894 4.401862 3.911223
128.086834 4 8.862131 79.969479 4.401908 3.910155
128.186834 4 8.862039 80.369594 4.401954 3.909083
128.286834 4 8.861947 80.773276 4.402000 3.908007
128.386834 4 8.861854 81.180561 4.402046 3.906926
128.486834 4 8.861761 81.591487 4.402092 3.905841
128.586834 4 8.861667 82.006090 4.402138 3.904752
128.686834 4 8.861573 82.424410 4.402184 3.903659
128.786834 4 8.861478 82.846484 4.402230 3.902561
128.886834 4 8.861382 83.272351 4.402276 3.901459
128.986834 4 8.861287 83.702051 4.402322 3.900353
129.086834 4 8.861190 84.135624 4.402368 3.899243
129.186834 4 8.861093 84.573110 4.402414 3.898128
129.286834 4 8.860996 85.014550 4.402460 3.897009
129.386834 4 8.860898 85.459984 4.402506 3.895886
129.486834 4 8.860800 85.909456 4.402552 3.894758
129.586834 4 8.860701 86.363008 4.402598 3.893626
129.686834 4 8.860601 86.820682 4.402643 3.892490
129.786834 4 8.860501 87.282521 4.402689 3.891349
129.886834 4 8.860401 87.748571 4.402735 3.890204
129.986834 4 8.860300 88.218874 4.402781 3.889055
130.086834 4 8.860198 88.693477 4.402826 3.887901
130.186834 4 8.860096 89.172425 4.402872 3.886743
130.286834 4 8.859993 89.655764 4.402918 3.885581
130.386834 4 8.859890 90.143540 4.402963 3.884414
130.486834 4 8.859786 90.635802 4.403009 3.883243
130.586834 4 8.859681 91.132596 4.403055 3.882067
130.686834 4 8.859576 91.633972 4.403100 3.880887
130.786834 4 8.859471 92.139978 4.403146 3.879703
130.886834 4 8.859364 92.650665 4.403191 3.878514
130.986834 4 8.859257 93.166082 4.403237 3.877321
131.086834 4 8.859150 93.686281 4.403282 3.876123
131.186834 4 8.859042 94.211313 4.403328 3.874921
131.286834 4 8.858933 94.741230 4.403373 3.873714
131.386834 4 8.858824 95.276085 4.403419 3.872503
131.486834 4 8.858714 95.815933 4.403464 3.871288
131.586834 4 8.858603 96.360826 4.403510 3.870068
131.686834 4 8.858492 96.910820 4.403555 3.868843
131.786834 4 8.858380 97.465971 4.403600 3.867614
131.886834 4 8.858268 98.026334 4.403646 3.866381
131.986834 4 8.858154 98.591968 4.403691 3.865143
132.086834 4 8.858040 99.162929 4.403736 3.863900
132.186834 4 8.857926 99.739277 4.403782 3.862653
132.286834 4 8.857811 100.321069 4.403827 3.861401
132.386834 4 8.857695 100.908367 4.403872 3.860145
132.486834 4 8.857578 101.501232 4.403917 3.858884
132.586834 4 8.857461 102.099723 4.403962 3.857619
132.686834 4 8.857343 102.703905 4.404008 3.856349
132.786834 4 8.857224 103.313840 4.404053 3.855075
132.886834 4 8.857105 103.929591 4.404098 3.853795
132.986834 4 8.856985 104.551225 4.404143 3.852512
133.086834 4 8.856864 105.178805 4.404188 3.851223
133.186834 4 8.856742 105.812399 4.404233 3.849931
133.286834 4 8.856620 106.452075 4.404278 3.848633
133.386834 4 8.856497 107.097899 4.404323 3.847331
133.486834 4 8.856373 107.749941 4.404368 3.846024
133.586834 4 8.856248 108.408272 4.404413 3.844713
133.686834 4 8.856123 109.072961 4.404458 3.843397
133.786834 4 8.855996 109.744080 4.404503 3.842076
133.886834 4 8.855869 110.421703 4.404548 3.840750
133.986834 4 8.855742 111.105903 4.404593 3.839420
134.086834 4 8.855613 111.796755 4.404638 3.838085
134.186834 4 8.855483 112.494333 4.404683 3.836746
134.286834 4 8.855353 113.198715 4.404727 3.835402
134.386834 4 8.855222 113.909978 4.404772 3.834053
134.486834 4 8.855090 114.628201 4.404817 3.832699
134.586834 4 8.854957 115.353463 4.404862 3.831341
134.686834 4 8.854824 116.085846 4.404907 3.829978
134.786834 4 8.854689 116.825429 4.404951 3.828610
134.886834 4 8.854554 117.572298 4.404996 3.827237
134.986834 4 8.854418 118.326534 4.405041 3.825860
135.086834 4 8.854281 119.088225 4.405085 3.824477
135.186834 4 8.854142 119.857454 4.405130 3.823091
135.286834 4 8.854004 120.634311 4.405175 3.821699
135.386834 4 8.853864 121.418882 4.405219 3.820302
135.486834 4 8.853723 122.211259 4.405264 3.818901
135.586834 4 8.853581 123.011531 4.405308 3.817495
135.686834 4 8.853438 123.819791 4.405353 3.816084
135.786834 4 8.853295 124.636132 4.405397 3.814668
135.886834 4 8.853150 125.460648 4.405442 3.813247
135.986834 4 8.853005 126.293435 4.405486 3.811822
136.086834 4 8.852858 127.134591 4.405531 3.810391
136.186834 4 8.852711 127.984214 4.405575 3.808956
136.286834 4 8.852562 128.842403 4.405620 3.807516
136.386834 4 8.852412 129.709259 4.405664 3.806071
136.486834 4 8.852262 130.584885 4.405709 3.804621
136.586834 4 8.852110 131.469384 4.405753 3.803166
136.686834 4 8.851958 132.362863 4.405797 3.801707
136.786834 4 8.851804 133.265427 4.405842 3.800242
136.886834 4 8.851649 134.177184 4.405886 3.798773
136.986834 4 8.851493 135.098245 4.405930 3.797298
137.086834 4 8.851336 136.028720 4.405974 3.795819
137.186834 4 8.851178 136.968721 4.406019 3.794335
137.286834 4 8.851019 137.918363 4.406063 3.792845
137.386834 4 8.850859 138.877762 4.406107 3.791351
137.486834 4 8.850697 139.847035 4.406151 3.789852
137.586834 4 8.850535 140.826300 4.406195 3.788348
137.686834 4 8.850371 141.815678 4.406240 3.786838
137.786834 4 8.850206 142.815292 4.406284 3.785324
137.886834 4 8.850040 143.825265 4.406328 3.783805
137.986834 4 8.849873 144.845722 4.406372 3.782281
138.086834 4 8.849704 145.876792 4.406416 3.780751
138.186834 4 8.849535 146.918603 4.406460 3.779217
138.286834 4 8.849364 147.971285 4.406504 3.777678
138.386834 4 8.849191 149.034973 4.406548 3.776133
138.486834 4 8.849018 150.109800 4.406592 3.774584
138.586834 4 8.848843 151.195902 4.406636 3.773030
138.686834 4 8.848667 152.293418 4.406680 3.771470
138.786834 4 8.848490 153.402489 4.406724 3.769905
138.886834 4 8.848311 154.523256 4.406768 3.768336
138.986834 4 8.848131 155.655864 4.406812 3.766761
139.086834 4 8.847950 156.800459 4.406856 3.765181
139.186834 4 8.847768 157.957189 4.406899 3.763596
139.286834 4 8.847584 159.126204 4.406943 3.762006
139.386834 4 8.847398 160.307658 4.406987 3.760410
139.486834 4 8.847211 161.501705 4.407031 3.758810
139.586834 4 8.847023 162.708501 4.407075 3.757204
139.686834 4 8.846834 163.928206 4.407118 3.755593
139.786834 4 8.846643 165.160982 4.407162 3.753977
139.886834 4 8.846450 166.406991 4.407206 3.752356
139.986834 4 8.846256 167.666400 4.407250 3.750730
140.086834 4 8.846060 168.939377 4.407293 3.749098
140.186834 4 8.845863 170.226094 4.407337 3.747462
140.286834 4 8.845665 171.526722 4.407381 3.745820
140.386834 4 8.845465 172.841438 4.407424 3.744173
140.486834 4 8.845263 174.170420 4.407468 3.742520
140.586834 4 8.845060 175.513850 4.407511 3.740863
140.686834 4 8.844855 176.871909 4.407555 3.739200
140.786834 4 8.844649 178.244784 4.407598 3.737532
140.886834 4 8.844441 179.632665 4.407642 3.735858
140.986834 4 8.844231 181.035742 4.407685 3.734180
141.086834 4 8.844020 182.454210 4.407729 3.732496
141.186834 4 8.843807 183.888265 4.407772 3.730807
141.286834 4 8.843592 185.338108 4.407816 3.729112
141.386834 4 8.843375 186.803941 4.407859 3.727412
141.486834 4 8.843157 188.285970 4.407903 3.725707
141.586834 4 8.842937 189.784405 4.407946 3.723997
141.686834 4 8.842716 191.299456 4.407989 3.722281
141.786834 4 8.842492 192.831339 4.408033 3.720560
141.886834 4 8.842267 194.380271 4.408076 3.718834
141.986834 4 8.842040 195.946475 4.408119 3.717102
142.086834 4 8.841811 197.530174 4.408163 3.715365
142.186834 4 8.841580 199.131597 4.408206 3.713622
142.286834 4 8.841347 200.750974 4.408249 3.711874
142.386834 4 8.841112 202.388541 4.408293 3.710121
142.486834 4 8.840875 204.044535 4.408336 3.708362
142.586834 4 8.840637 205.719198 4.408379 3.706598
142.686834 4 8.840396 207.412776 4.408422 3.704828
142.786834 4 8.840153 209.125517 4.408465 3.703053
142.886834 4 8.839909 210.857673 4.408508 3.701273
142.986834 4 8.839662 212.609502 4.408552 3.699487
143.086834 4 8.839413 214.381263 4.408595 3.697696
143.186834 4 8.839162 216.173220 4.408638 3.695899
143.286834 4 8.838909 217.985642 4.408681 3.694097
143.386834 4 8.838654 219.818800 4.408724 3.692289
143.486834 4 8.838396 221.672970 4.408767 3.690476
143.586834 4 8.838137 223.548434 4.408810 3.688657
143.686834 4 8.837875 225.445475 4.408853 3.686833
143.786834 4 8.837611 227.364383 4.408896 3.685003
143.886834 4 8.837345 229.305450 4.408939 3.683168
143.986834 4 8.837076 231.268974 4.408982 3.681327
144.086834 4 8.836805 233.255258 4.409025 3.679481
144.186834 4 8.836531 235.264608 4.409068 3.677629
144.286834 4 8.836256 237.297335 4.409111 3.675772
144.386834 4 8.835977 239.353756 4.409153 3.673909
144.486834 4 8.835697 241.434192 4.409196 3.672040
144.586834 4 8.835414 243.538969 4.409239 3.670166
144.686834 4 8.835128 245.668417 4.409282 3.668286
144.786834 4 8.834840 247.822873 4.409325 3.666401
144.886834 4 8.834549 250.002678 4.409368 3.664510
144.986834 4 8.834256 252.208178 4.409410 3.662614
145.086834 4 8.833960 254.439724 4.409453 3.660711
145.186834 4 8.833661 256.697675 4.409496 3.658804
145.286834 4 8.833360 258.982393 4.409538 3.656890
145.386834 4 8.833056 261.294246 4.409581 3.654971
145.486834 4 8.832749 263.633608 4.409624 3.653046
145.586834 4 8.832440 266.000859 4.409667 3.651116
145.686834 4 8.832127 268.396386 4.409709 3.649180
145.786834 4 8.831812 270.820579 4.409752 3.647238
145.886834 4 8.831494 273.273836 4.409794 3.645290
145.986834 4 8.831173 275.756562 4.409837 3.643337
146.086834 4 8.830849 278.269167 4.409879 3.641378
146.186834 4 8.830522 280.812069 4.409922 3.639413
146.286834 4 8.830192 283.385690 4.409965 3.637443
146.386834 4 8.829859 285.990460 4.410007 3.635467
146.486834 4 8.829523 288.626817 4.410050 3.633485
146.586834 4 8.829183 291.295205 4.410092 3.631497
146.686834 4 8.828841 293.996073 4.410134 3.629503
146.786834 4 8.828495 296.729881 4.410177 3.627504
146.886834 4 8.828146 299.497093 4.410219 3.625499
146.986834 4 8.827793 302.298182 4.410262 3.623488
147.086834 4 8.827438 305.133629 4.410304 3.621472
147.186834 4 8.827079 308.003920 4.410347 3.619449
147.286834 4 8.826716 310.909552 4.410389 3.617421
147.386834 4 8.826350 313.851027 4.410431 3.615387
147.486834 4 8.825981 316.828859 4.410474 3.613347
147.586834 4 8.825608 319.843566 4.410516 3.611301
147.686834 4 8.825231 322.895677 4.410558 3.609249
147.786834 4 8.824851 325.985727 4.410600 3.607191
147.886834 4 8.824467 329.114264 4.410643 3.605128
147.986834 4 8.824079 332.281840 4.410685 3.603058
148.086834 4 8.823688 335.489019 4.410727 3.600983
148.186834 4 8.823292 338.736373 4.410769 3.598902
148.286834 4 8.822893 342.024484 4.410811 3.596815
148.386834 4 8.822490 345.353942 4.410854 3.594722
148.486834 4 8.822083 348.725349 4.410896 3.592623
148.586834 4 8.821672 352.139314 4.410938 3.590518
148.686834 4 8.821256 355.596457 4.410980 3.588407
148.786834 4 8.820837 359.097411 4.411022 3.586290
148.886834 4 8.820413 362.642814 4.411064 3.584167
148.986834 4 8.819989 366.204455 4.411106 3.582055
149.086834 4 8.819587 369.584380 4.411145 3.580070
149.186834 4 8.819207 372.789488 4.411181 3.578204
149.286834 4 8.818847 375.826704 4.411216 3.576451
149.386834 4 8.818507 378.702938 4.411248 3.574803
149.486834 4 8.818186 381.425047 4.411278 3.573255
149.586834 4 8.817883 383.999797 4.411306 3.571802
149.686834 4 8.817597 386.433840 4.411333 3.570436
149.786834 4 8.817326 388.733689 4.411358 3.569154
149.886834 4 8.817072 390.905697 4.411381 3.567950
149.986834 4 8.816832 392.956044 4.411403 3.566819
150.086834 4 8.816379 396.837542 4.411444 3.564695
150.186834 4 8.815979 400.274039 4.411479 3.562832
150.286834 4 8.815625 403.312136 4.411511 3.561198
150.386834 4 8.815314 405.994596 4.411538 3.559765
150.486834 4 8.815040 408.360400 4.411562 3.558509
150.586834 4 8.814798 410.444882 4.411583 3.557409
150.686834 4 8.814373 414.125362 4.411620 3.555480
150.786834 4 8.814052 416.913283 4.411647 3.554029
150.886834 4 8.813809 419.019883 4.411668 3.552940
150.986834 4 8.813443 422.205170 4.411699 3.551303
