t Ka M R logL logTeff
136.570210 4 6.879673 66.616054 4.080737 3.869535
136.670210 4 6.879520 67.242466 4.080858 3.867533
136.770210 4 6.879366 67.880268 4.080979 3.865514
136.870210 4 6.879210 68.529694 4.081100 3.863476
136.970210 4 6.879052 69.190987 4.081221 3.861421
137.070210 4 6.878893 69.864395 4.081342 3.859348
137.170210 4 6.878733 70.550171 4.081462 3.857257
137.270210 4 6.878571 71.248575 4.081583 3.855148
137.370210 4 6.878407 71.959874 4.081703 3.853021
137.470210 4 6.878324 72.320444 4.081763 3.851951
137.570210 4 6.878241 72.684340 4.081823 3.850876
137.670210 4 6.878157 73.051598 4.081883 3.849797
137.770210 4 6.878073 73.422254 4.081943 3.848713
137.870210 4 6.877988 73.796344 4.082003 3.847624
137.970210 4 6.877903 74.173903 4.082063 3.846531
138.070210 4 6.877818 74.554970 4.082123 3.845433
138.170210 4 6.877732 74.939581 4.082183 3.844331
138.270210 4 6.877646 75.327775 4.082243 3.843224
138.370210 4 6.877559 75.719589 4.082303 3.842112
138.470210 4 6.877472 76.115063 4.082362 3.840996
138.570210 4 6.877384 76.514237 4.082422 3.839875
138.670210 4 6.877296 76.917150 4.082482 3.838749
138.770210 4 6.877207 77.323842 4.082542 3.837619
138.870210 4 6.877118 77.734354 4.082601 3.836484
138.970210 4 6.877028 78.148728 4.082661 3.835345
139.070210 4 6.876938 78.567006 4.082720 3.834201
139.170210 4 6.876848 78.989230 4.082780 3.833052
139.270210 4 6.876757 79.415443 4.082839 3.831898
139.370210 4 6.876665 79.845688 4.082899 3.830740
139.470210 4 6.876573 80.280011 4.082958 3.829576
139.570210 4 6.876480 80.718455 4.083018 3.828409
139.670210 4 6.876387 81.161065 4.083077 3.827236
139.770210 4 6.876293 81.607888 4.083137 3.826059
139.870210 4 6.876199 82.058971 4.083196 3.824877
139.970210 4 6.876104 82.514359 4.083255 3.823690
140.070210 4 6.876009 82.974100 4.083315 3.822498
140.170210 4 6.875913 83.438244 4.083374 3.821301
140.270210 4 6.875817 83.906838 4.083433 3.820100
140.370210 4 6.875720 84.379933 4.083492 3.818894
140.470210 4 6.875622 84.857577 4.083551 3.817683
140.570210 4 6.875524 85.339823 4.083611 3.816467
140.670210 4 6.875426 85.826722 4.083670 3.815247
140.770210 4 6.875326 86.318325 4.083729 3.814021
140.870210 4 6.875227 86.814685 4.083788 3.812791
140.970210 4 6.875126 87.315856 4.083847 3.811556
141.070210 4 6.875025 87.821893 4.083906 3.810316
141.170210 4 6.874924 88.332849 4.083965 3.809071
141.270210 4 6.874821 88.848781 4.084024 3.807821
141.370210 4 6.874719 89.369745 4.084082 3.806566
141.470210 4 6.874615 89.895798 4.084141 3.805306
141.570210 4 6.874511 90.426998 4.084200 3.804042
141.670210 4 6.874406 90.963403 4.084259 3.802772
141.770210 4 6.874301 91.505073 4.084318 3.801497
141.870210 4 6.874195 92.052068 4.084376 3.800218
141.970210 4 6.874088 92.604449 4.084435 3.798933
142.070210 4 6.873981 93.162278 4.084494 3.797644
142.170210 4 6.873873 93.725617 4.084552 3.796350
142.270210 4 6.873765 94.294530 4.084611 3.795050
142.370210 4 6.873655 94.869081 4.084670 3.793746
142.470210 4 6.873545 95.449334 4.084728 3.792436
142.570210 4 6.873435 96.035357 4.084787 3.791122
142.670210 4 6.873323 96.627216 4.084845 3.789802
142.770210 4 6.873211 97.224979 4.084904 3.788478
142.870210 4 6.873099 97.828714 4.084962 3.787148
142.970210 4 6.872985 98.438491 4.085020 3.785813
143.070210 4 6.872871 99.054381 4.085079 3.784473
143.170210 4 6.872756 99.676455 4.085137 3.783129
143.270210 4 6.872640 100.304786 4.085195 3.781779
143.370210 4 6.872524 100.939447 4.085254 3.780424
143.470210 4 6.872407 101.580512 4.085312 3.779063
143.570210 4 6.872289 102.228057 4.085370 3.777698
143.670210 4 6.872170 102.882159 4.085428 3.776328
143.770210 4 6.872051 103.542895 4.085487 3.774952
143.870210 4 6.871930 104.210344 4.085545 3.773571
143.970210 4 6.871809 104.884585 4.085603 3.772185
144.070210 4 6.871687 105.565698 4.085661 3.770794
144.170210 4 6.871565 106.253767 4.085719 3.769398
144.270210 4 6.871441 106.948874 4.085777 3.767997
144.370210 4 6.871317 107.651103 4.085835 3.766590
144.470210 4 6.871192 108.360539 4.085893 3.765178
144.570210 4 6.871066 109.077269 4.085951 3.763761
144.670210 4 6.870939 109.801381 4.086009 3.762339
144.770210 4 6.870811 110.532963 4.086067 3.760911
144.870210 4 6.870683 111.272105 4.086124 3.759479
144.970210 4 6.870553 112.018900 4.086182 3.758040
145.070210 4 6.870423 112.773439 4.086240 3.756597
145.170210 4 6.870291 113.535816 4.086298 3.755149
145.270210 4 6.870159 114.306127 4.086356 3.753695
145.370210 4 6.870026 115.084468 4.086413 3.752236
145.470210 4 6.869892 115.870938 4.086471 3.750771
145.570210 4 6.869757 116.665635 4.086529 3.749301
145.670210 4 6.869621 117.468660 4.086586 3.747826
145.770210 4 6.869485 118.280115 4.086644 3.746346
145.870210 4 6.869347 119.100104 4.086701 3.744860
145.970210 4 6.869208 119.928732 4.086759 3.743369
146.070210 4 6.869068 120.766106 4.086816 3.741872
146.170210 4 6.868927 121.612332 4.086874 3.740370
146.270210 4 6.868786 122.467522 4.086931 3.738863
146.370210 4 6.868643 123.331785 4.086989 3.737350
146.470210 4 6.868499 124.205235 4.087046 3.735832
146.570210 4 6.868354 125.087985 4.087103 3.734309
146.670210 4 6.868208 125.980153 4.087161 3.732780
146.770210 4 6.868061 126.881854 4.087218 3.731245
146.870210 4 6.867913 127.793209 4.087275 3.729705
146.970210 4 6.867764 128.714339 4.087332 3.728160
147.070210 4 6.867614 129.645365 4.087390 3.726609
147.170210 4 6.867462 130.586413 4.087447 3.725053
147.270210 4 6.867310 131.537609 4.087504 3.723492
147.370210 4 6.867156 132.499081 4.087561 3.721924
147.470210 4 6.867002 133.470958 4.087618 3.720352
147.570210 4 6.866846 134.453373 4.087675 3.718774
147.670210 4 6.866689 135.446459 4.087732 3.717190
147.770210 4 6.866530 136.450352 4.087789 3.715601
147.870210 4 6.866371 137.465189 4.087846 3.714006
147.970210 4 6.866210 138.491110 4.087903 3.712405
148.070210 4 6.866048 139.528256 4.087960 3.710800
148.170210 4 6.865885 140.576772 4.088017 3.709188
148.270210 4 6.865721 141.636803 4.088074 3.707571
148.370210 4 6.865555 142.708497 4.088131 3.705948
148.470210 4 6.865388 143.792005 4.088188 3.704320
148.570210 4 6.865220 144.887477 4.088244 3.702686
148.670210 4 6.865050 145.995070 4.088301 3.701047
148.770210 4 6.864880 147.114940 4.088358 3.699402
148.870210 4 6.864707 148.247245 4.088415 3.697751
148.970210 4 6.864534 149.392148 4.088471 3.696095
149.070210 4 6.864359 150.549813 4.088528 3.694432
149.170210 4 6.864183 151.720405 4.088585 3.692765
149.270210 4 6.864005 152.904093 4.088641 3.691091
149.370210 4 6.863826 154.101050 4.088698 3.689412
149.470210 4 6.863645 155.311448 4.088754 3.687727
149.570210 4 6.863463 156.535465 4.088811 3.686037
149.670210 4 6.863280 157.773278 4.088867 3.684341
149.770210 4 6.863095 159.025071 4.088924 3.682639
149.870210 4 6.862908 160.291027 4.088980 3.680931
149.970210 4 6.862720 161.571335 4.089037 3.679218
150.070210 4 6.862531 162.866183 4.089093 3.677498
150.170210 4 6.862340 164.175765 4.089149 3.675773
150.270210 4 6.862147 165.500277 4.089206 3.674043
150.370210 4 6.861953 166.839917 4.089262 3.672306
150.470210 4 6.861757 168.194888 4.089318 3.670564
150.570210 4 6.861560 169.565394 4.089375 3.668816
150.670210 4 6.861361 170.951644 4.089431 3.667062
150.770210 4 6.861160 172.353849 4.089487 3.665302
150.870210 4 6.860958 173.772222 4.089543 3.663536
150.970210 4 6.860754 175.206983 4.089599 3.661765
151.070210 4 6.860548 176.658351 4.089655 3.659987
151.170210 4 6.860341 178.126551 4.089711 3.658204
151.270210 4 6.860131 179.611812 4.089768 3.656415
151.370210 4 6.859920 181.114364 4.089824 3.654620
151.470210 4 6.859707 182.634442 4.089880 3.652819
151.570210 4 6.859493 184.172285 4.089936 3.651012
151.670210 4 6.859276 185.728135 4.089991 3.649200
151.770210 4 6.859058 187.302238 4.090047 3.647381
151.870210 4 6.858837 188.894845 4.090103 3.645556
151.970210 4 6.858615 190.506207 4.090159 3.643726
152.070210 4 6.858391 192.136584 4.090215 3.641889
152.170210 4 6.858165 193.786237 4.090271 3.640047
152.270210 4 6.857937 195.455431 4.090327 3.638198
152.370210 4 6.857707 197.144436 4.090382 3.636344
152.470210 4 6.857475 198.853527 4.090438 3.634483
152.570210 4 6.857241 200.582981 4.090494 3.632617
152.670210 4 6.857005 202.333082 4.090550 3.630744
152.770210 4 6.856766 204.104117 4.090605 3.628866
152.870210 4 6.856526 205.896377 4.090661 3.626981
152.970210 4 6.856283 207.710159 4.090716 3.625091
153.070210 4 6.856038 209.545763 4.090772 3.623194
153.170210 4 6.855791 211.403496 4.090828 3.621291
153.270210 4 6.855542 213.283668 4.090883 3.619383
153.370210 4 6.855291 215.186595 4.090939 3.617468
153.470210 4 6.855037 217.112596 4.090994 3.615547
153.570210 4 6.854781 219.061999 4.091050 3.613619
153.670210 4 6.854523 221.035133 4.091105 3.611686
153.770210 4 6.854262 223.032335 4.091160 3.609747
153.870210 4 6.853999 225.053947 4.091216 3.607801
153.970210 4 6.853733 227.100315 4.091271 3.605849
154.070210 4 6.853465 229.171792 4.091326 3.603892
154.170210 4 6.853195 231.268737 4.091382 3.601928
154.270210 4 6.852922 233.391512 4.091437 3.599957
154.370210 4 6.852646 235.540490 4.091492 3.597981
154.470210 4 6.852368 237.716044 4.091547 3.595998
154.570210 4 6.852090 239.894565 4.091602 3.594031
154.670210 4 6.851827 241.961220 4.091653 3.592181
154.770210 4 6.851579 243.920345 4.091701 3.590442
154.870210 4 6.851344 245.776280 4.091746 3.588807
154.970210 4 6.851122 247.533342 4.091788 3.587271
155.070210 4 6.850912 249.195804 4.091828 3.585827
155.170210 4 6.850714 250.767874 4.091865 3.584471
155.270210 4 6.850527 252.253682 4.091899 3.583197
155.370210 4 6.850351 253.657262 4.091932 3.582000
155.470210 4 6.850185 254.982548 4.091962 3.580876
155.570210 4 6.849872 257.492305 4.092019 3.578763
155.670210 4 6.849596 259.715257 4.092069 3.576909
155.770210 4 6.849352 261.681224 4.092113 3.575282
155.870210 4 6.849137 263.417620 4.092151 3.573856
155.970210 4 6.848947 264.949477 4.092184 3.572605
156.070210 4 6.848780 266.299517 4.092214 3.571509
156.170210 4 6.848486 268.684004 4.092265 3.569586
156.270210 4 6.848264 270.490877 4.092303 3.568140
156.370210 4 6.848097 271.856552 4.092332 3.567054
156.470210 4 6.847844 273.922133 4.092375 3.565421
