t Ka M R logL logTeff
127.043795 4 7.800749 79.409726 4.189314 3.858532
127.143795 4 7.800660 79.950260 4.189369 3.857073
127.243795 4 7.800571 80.497700 4.189424 3.855605
127.343795 4 7.800481 81.052146 4.189479 3.854128
127.443795 4 7.800390 81.613703 4.189534 3.852643
127.543795 4 7.800299 82.182473 4.189589 3.851148
127.643795 4 7.800207 82.758564 4.189644 3.849645
127.743795 4 7.800115 83.342084 4.189699 3.848133
127.843795 4 7.800023 83.933142 4.189753 3.846612
127.943795 4 7.799929 84.531850 4.189808 3.845082
128.043795 4 7.799836 85.138322 4.189863 3.843544
128.143795 4 7.799741 85.752675 4.189918 3.841996
128.243795 4 7.799646 86.375025 4.189972 3.840440
128.343795 4 7.799551 87.005492 4.190027 3.838874
128.443795 4 7.799455 87.644200 4.190082 3.837299
128.543795 4 7.799358 88.291271 4.190136 3.835716
128.643795 4 7.799261 88.946833 4.190191 3.834123
128.743795 4 7.799163 89.611013 4.190245 3.832521
128.843795 4 7.799065 90.283944 4.190299 3.830910
128.943795 4 7.798966 90.965757 4.190354 3.829290
129.043795 4 7.798866 91.656589 4.190408 3.827661
129.143795 4 7.798766 92.356577 4.190462 3.826022
129.243795 4 7.798665 93.065862 4.190517 3.824375
129.343795 4 7.798563 93.784587 4.190571 3.822718
129.443795 4 7.798461 94.512898 4.190625 3.821051
129.543795 4 7.798358 95.250943 4.190679 3.819376
129.643795 4 7.798255 95.998871 4.190733 3.817691
129.743795 4 7.798151 96.756839 4.190787 3.815997
129.843795 4 7.798046 97.525000 4.190841 3.814293
129.943795 4 7.797940 98.303515 4.190895 3.812580
130.043795 4 7.797834 99.092546 4.190949 3.810857
130.143795 4 7.797727 99.892258 4.191003 3.809125
130.243795 4 7.797619 100.702818 4.191057 3.807384
130.343795 4 7.797511 101.524398 4.191111 3.805633
130.443795 4 7.797402 102.357173 4.191165 3.803873
130.543795 4 7.797292 103.201319 4.191218 3.802103
130.643795 4 7.797181 104.057017 4.191272 3.800323
130.743795 4 7.797070 104.924452 4.191326 3.798534
130.843795 4 7.796957 105.803811 4.191379 3.796735
130.943795 4 7.796845 106.695285 4.191433 3.794926
131.043795 4 7.796731 107.599068 4.191486 3.793108
131.143795 4 7.796616 108.515358 4.191540 3.791280
131.243795 4 7.796501 109.444359 4.191593 3.789442
131.343795 4 7.796384 110.386275 4.191647 3.787595
131.443795 4 7.796267 111.341316 4.191700 3.785737
131.543795 4 7.796148 112.309695 4.191753 3.783870
131.643795 4 7.796028 113.291630 4.191807 3.781993
131.743795 4 7.795908 114.287342 4.191860 3.780106
131.843795 4 7.795786 115.297058 4.191913 3.778210
131.943795 4 7.795663 116.321006 4.191966 3.776303
132.043795 4 7.795539 117.359422 4.192019 3.774386
132.143795 4 7.795414 118.412543 4.192072 3.772460
132.243795 4 7.795288 119.480614 4.192125 3.770523
132.343795 4 7.795160 120.563883 4.192179 3.768577
132.443795 4 7.795032 121.662602 4.192231 3.766620
132.543795 4 7.794902 122.777028 4.192284 3.764653
132.643795 4 7.794771 123.907425 4.192337 3.762676
132.743795 4 7.794639 125.054060 4.192390 3.760689
132.843795 4 7.794505 126.217205 4.192443 3.758692
132.943795 4 7.794371 127.397139 4.192496 3.756685
133.043795 4 7.794235 128.594145 4.192549 3.754667
133.143795 4 7.794097 129.808512 4.192601 3.752639
133.243795 4 7.793959 131.040535 4.192654 3.750601
133.343795 4 7.793819 132.290513 4.192707 3.748553
133.443795 4 7.793677 133.558754 4.192759 3.746494
133.543795 4 7.793535 134.845569 4.192812 3.744425
133.643795 4 7.793391 136.151276 4.192864 3.742346
133.743795 4 7.793245 137.476200 4.192917 3.740256
133.843795 4 7.793098 138.820672 4.192969 3.738156
133.943795 4 7.792950 140.185030 4.193022 3.736045
134.043795 4 7.792800 141.569617 4.193074 3.733924
134.143795 4 7.792649 142.974785 4.193126 3.731792
134.243795 4 7.792496 144.400892 4.193179 3.729650
134.343795 4 7.792419 145.121912 4.193205 3.728575
134.443795 4 7.792341 145.848305 4.193231 3.727498
134.543795 4 7.792263 146.580116 4.193257 3.726417
134.643795 4 7.792185 147.317394 4.193283 3.725334
134.743795 4 7.792106 148.060185 4.193309 3.724249
134.843795 4 7.792027 148.808539 4.193335 3.723160
134.943795 4 7.791947 149.562503 4.193361 3.722070
135.043795 4 7.791867 150.322128 4.193387 3.720976
135.143795 4 7.791787 151.087462 4.193413 3.719880
135.243795 4 7.791706 151.858556 4.193440 3.718781
135.343795 4 7.791625 152.635460 4.193466 3.717679
135.443795 4 7.791543 153.418226 4.193492 3.716575
135.543795 4 7.791461 154.206905 4.193518 3.715468
135.643795 4 7.791378 155.001550 4.193544 3.714358
135.743795 4 7.791295 155.802213 4.193570 3.713246
135.843795 4 7.791212 156.608947 4.193596 3.712131
135.943795 4 7.791128 157.421807 4.193622 3.711014
136.043795 4 7.791044 158.240846 4.193648 3.709893
136.143795 4 7.790959 159.066120 4.193674 3.708770
136.243795 4 7.790874 159.897684 4.193700 3.707644
136.343795 4 7.790789 160.735594 4.193726 3.706516
136.443795 4 7.790702 161.579906 4.193751 3.705385
136.543795 4 7.790616 162.430678 4.193777 3.704251
136.643795 4 7.790529 163.287967 4.193803 3.703114
136.743795 4 7.790441 164.151832 4.193829 3.701975
136.843795 4 7.790354 165.022332 4.193855 3.700833
136.943795 4 7.790265 165.899526 4.193881 3.699688
137.043795 4 7.790176 166.783475 4.193907 3.698541
137.143795 4 7.790087 167.674238 4.193933 3.697391
137.243795 4 7.789997 168.571878 4.193959 3.696238
137.343795 4 7.789907 169.476457 4.193985 3.695082
137.443795 4 7.789816 170.388036 4.194010 3.693924
137.543795 4 7.789725 171.306680 4.194036 3.692762
137.643795 4 7.789633 172.232452 4.194062 3.691599
137.743795 4 7.789541 173.165417 4.194088 3.690432
137.843795 4 7.789448 174.105640 4.194114 3.689263
137.943795 4 7.789354 175.053187 4.194140 3.688090
138.043795 4 7.789261 176.008125 4.194165 3.686916
138.143795 4 7.789166 176.970521 4.194191 3.685738
138.243795 4 7.789071 177.940442 4.194217 3.684557
138.343795 4 7.788976 178.917958 4.194243 3.683374
138.443795 4 7.788880 179.903139 4.194268 3.682188
138.543795 4 7.788784 180.896053 4.194294 3.681000
138.643795 4 7.788687 181.896773 4.194320 3.679808
138.743795 4 7.788590 182.896098 4.194345 3.678625
138.843795 4 7.788496 183.871636 4.194370 3.677476
138.943795 4 7.788404 184.823733 4.194394 3.676360
139.043795 4 7.788315 185.752744 4.194417 3.675277
139.143795 4 7.788141 187.571580 4.194462 3.673173
139.243795 4 7.787976 189.299655 4.194504 3.671192
139.343795 4 7.787820 190.940174 4.194543 3.669328
139.443795 4 7.787673 192.496389 4.194580 3.667574
139.543795 4 7.787534 193.971577 4.194615 3.665925
139.643795 4 7.787402 195.369014 4.194647 3.664375
139.743795 4 7.787278 196.691961 4.194678 3.662917
139.843795 4 7.787160 197.943642 4.194706 3.661546
139.943795 4 7.787050 199.127234 4.194733 3.660258
140.043795 4 7.786945 200.245851 4.194758 3.659048
140.143795 4 7.786847 201.302536 4.194781 3.657911
140.243795 4 7.786661 203.304871 4.194825 3.655773
140.343795 4 7.786497 205.079736 4.194863 3.653895
140.443795 4 7.786353 206.650465 4.194897 3.652247
140.543795 4 7.786225 208.038590 4.194926 3.650800
140.643795 4 7.786112 209.263832 4.194952 3.649532
140.743795 4 7.786014 210.344137 4.194975 3.648419
140.843795 4 7.785839 212.253325 4.195014 3.646467
140.943795 4 7.785708 213.700976 4.195043 3.644998
141.043795 4 7.785608 214.795679 4.195065 3.643894
141.143795 4 7.785458 216.452291 4.195099 3.642234
