t Ka M R logL logTeff
181.961721 4 4.911220 97.285657 3.625700 3.673541
182.061721 4 4.911104 97.949942 3.625773 3.672082
182.161721 4 4.910987 98.621233 3.625845 3.670617
182.261721 4 4.910869 99.299616 3.625917 3.669146
182.361721 4 4.910750 99.985180 3.625989 3.667670
182.461721 4 4.910630 100.678014 3.626062 3.666189
182.561721 4 4.910510 101.378207 3.626134 3.664702
182.661721 4 4.910388 102.085852 3.626206 3.663209
182.761721 4 4.910266 102.801042 3.626278 3.661711
182.861721 4 4.910143 103.523870 3.626350 3.660208
182.961721 4 4.910019 104.254432 3.626422 3.658699
183.061721 4 4.909894 104.992825 3.626494 3.657184
183.161721 4 4.909768 105.739149 3.626566 3.655664
183.261721 4 4.909641 106.493501 3.626638 3.654138
183.361721 4 4.909513 107.255985 3.626709 3.652607
183.461721 4 4.909385 108.026702 3.626781 3.651070
183.561721 4 4.909255 108.805756 3.626853 3.649528
183.661721 4 4.909125 109.593254 3.626925 3.647980
183.761721 4 4.908993 110.389303 3.626996 3.646426
183.861721 4 4.908860 111.194012 3.627068 3.644867
183.961721 4 4.908727 112.007490 3.627140 3.643302
184.061721 4 4.908592 112.829851 3.627211 3.641731
184.161721 4 4.908457 113.661207 3.627283 3.640155
184.261721 4 4.908320 114.501675 3.627354 3.638573
184.361721 4 4.908183 115.351371 3.627426 3.636986
184.461721 4 4.908044 116.210414 3.627497 3.635392
184.561721 4 4.907904 117.078924 3.627568 3.633793
184.661721 4 4.907764 117.957025 3.627640 3.632189
184.761721 4 4.907622 118.844839 3.627711 3.630578
184.861721 4 4.907479 119.742494 3.627782 3.628962
184.961721 4 4.907335 120.650117 3.627853 3.627340
185.061721 4 4.907190 121.567838 3.627925 3.625712
185.161721 4 4.907043 122.495788 3.627996 3.624079
185.261721 4 4.906898 123.419451 3.628066 3.622465
185.361721 4 4.906761 124.294621 3.628131 3.620947
185.461721 4 4.906632 125.123311 3.628193 3.619520
185.561721 4 4.906509 125.907511 3.628250 3.618177
185.661721 4 4.906394 126.649187 3.628304 3.616915
185.761721 4 4.906285 127.350268 3.628355 3.615729
185.861721 4 4.906183 128.012641 3.628402 3.614615
185.961721 4 4.905989 129.268070 3.628491 3.612518
186.061721 4 4.905818 130.381189 3.628569 3.610675
186.161721 4 4.905668 131.366524 3.628637 3.609057
186.261721 4 4.905535 132.237499 3.628696 3.607637
186.361721 4 4.905417 133.006420 3.628748 3.606391
186.461721 4 4.905314 133.684497 3.628794 3.605298
186.561721 4 4.905133 134.883099 3.628873 3.603380
186.661721 4 4.904996 135.792166 3.628933 3.601936
186.761721 4 4.904892 136.479722 3.628978 3.600851
186.861721 4 4.904736 137.520403 3.629045 3.599218
